Epoch 11 | Batch 20 | Loss: [0.01409912] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.03536971] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.00998777] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.00548071] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.01330127] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.11616234] | Acc: 0.9
Epoch 11 | Batch 20 | Loss: [0.08194721] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.01752736] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.00597048] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.01543048] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.01123877] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.02683052] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.02293568] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.10020371] | Acc: 0.85
Epoch 11 | Batch 20 | Loss: [0.06431236] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.04503408] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.11171973] | Acc: 0.9
Epoch 11 | Batch 20 | Loss: [0.00725079] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.08548494] | Acc: 0.85
Epoch 11 | Batch 20 | Loss: [0.02268918] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.13935938] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.02557491] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.0119464] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.01518789] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.02226691] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.00842626] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.03529615] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.00755285] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.07694626] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.06224656] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.04147754] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.06806249] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.02770823] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.0305988] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.02985707] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.02063047] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.0228805] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.01281768] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.02002243] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.00636384] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.01615122] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.01192303] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.0186692] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.04034164] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.02325005] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.02897137] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.01813729] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.02238831] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.07526165] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.01241431] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.01153949] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.00799605] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.01132488] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.01499116] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.02486459] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.07157756] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.05476502] | Acc: 0.9
Epoch 11 | Batch 20 | Loss: [0.01337597] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.00745769] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.03733348] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.00503557] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.0073825] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.02921136] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.01354732] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.01604324] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.0466906] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.01995986] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.01391537] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.02798679] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.00992912] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.04641762] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.01544688] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.08327625] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.06540819] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.0166034] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.05727033] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.0361635] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.06220095] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.01596382] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.06549779] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.02192057] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.02560976] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.00835689] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.02235886] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.01731352] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.14955702] | Acc: 0.9
Epoch 11 | Batch 20 | Loss: [0.02749918] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.02954027] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.00627167] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.01566018] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.01193842] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.058522] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.06502052] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.04125342] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.05366515] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.03039802] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.02557045] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.02569805] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.08242907] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.00902051] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.12210902] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.04033392] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.03648061] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.11885552] | Acc: 0.85
Epoch 11 | Batch 20 | Loss: [0.08049205] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.01761198] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.0772012] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.01171652] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.06642219] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.22839805] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.05206651] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.01919048] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.03043153] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.05768675] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.04236258] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.01650744] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.04231941] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.02757104] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.01980691] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.01356142] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.01482946] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.02678576] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.01671591] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.06648587] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.15090479] | Acc: 0.9
Epoch 11 | Batch 20 | Loss: [0.02546752] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.01502677] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.0235756] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.04067475] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.01288133] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.01475675] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.03751116] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.05399757] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.00821113] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.07543641] | Acc: 0.9
Epoch 11 | Batch 20 | Loss: [0.0515796] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.00506759] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.00863818] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.02448869] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.00510584] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.02619328] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.03262267] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.01862348] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.01392758] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.07823171] | Acc: 0.9
Epoch 11 | Batch 20 | Loss: [0.00936241] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.01707741] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.02054853] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.01794891] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.01231731] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.09266908] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.02308134] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.04166148] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.04791205] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.0406731] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.03152544] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.06641829] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.1674723] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.01662853] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.03324489] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.09963895] | Acc: 0.9
Epoch 11 | Batch 20 | Loss: [0.00890921] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.27454] | Acc: 0.9
Epoch 11 | Batch 20 | Loss: [0.00509852] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.08261392] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.14353535] | Acc: 0.9
Epoch 11 | Batch 20 | Loss: [0.02192962] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.01679612] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.01596274] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.02158968] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.06002899] | Acc: 0.9
Epoch 11 | Batch 20 | Loss: [0.01604634] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.09636174] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.22759047] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.01406509] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.02091218] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.01954143] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.05531933] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.02032644] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.0393699] | Acc: 0.9
Epoch 11 | Batch 20 | Loss: [0.04614871] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.02960919] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.03199351] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.02837072] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.00671276] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.01340285] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.10984309] | Acc: 0.9
Epoch 11 | Batch 20 | Loss: [0.05912877] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.00833184] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.02951219] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.01840663] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.00562259] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.00710368] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.01298859] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.03442943] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.0223175] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.03784557] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.00993809] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.01631397] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.06355099] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.01393891] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.01722864] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.03929584] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.0425928] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.03181047] | Acc: 0.95
Epoch 11 | Batch 20 | Loss: [0.02406136] | Acc: 1.0
Epoch 11 | Batch 20 | Loss: [0.03320966] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.05759898] | Acc: 0.95
Epoch 12 | Batch 20 | Loss: [0.05303197] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.00994875] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.0613168] | Acc: 0.95
Epoch 12 | Batch 20 | Loss: [0.0061129] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.01265469] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.0127856] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.01067684] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.01540599] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.00339056] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.01902609] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.02094882] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.01094459] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.00577105] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.03106265] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.00819083] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.0348525] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.00523558] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.00715107] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.01208937] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.01677312] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.03035906] | Acc: 0.95
Epoch 12 | Batch 20 | Loss: [0.04495259] | Acc: 0.95
Epoch 12 | Batch 20 | Loss: [0.02529157] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.02026847] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.0357417] | Acc: 0.9
Epoch 12 | Batch 20 | Loss: [0.05793874] | Acc: 0.95
Epoch 12 | Batch 20 | Loss: [0.01832011] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.0273925] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.01034029] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.12782937] | Acc: 0.9
Epoch 12 | Batch 20 | Loss: [0.03367046] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.02813889] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.04141264] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.04495453] | Acc: 0.95
Epoch 12 | Batch 20 | Loss: [0.02754262] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.09347761] | Acc: 0.95
Epoch 12 | Batch 20 | Loss: [0.02239495] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.02001317] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.01633861] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.01839968] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.04459316] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.02263807] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.03614714] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.01368919] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.01198589] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.04538929] | Acc: 0.95
Epoch 12 | Batch 20 | Loss: [0.0298789] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.00850645] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.05958921] | Acc: 0.95
Epoch 12 | Batch 20 | Loss: [0.02425879] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.02055114] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.02427237] | Acc: 0.95
Epoch 12 | Batch 20 | Loss: [0.03879086] | Acc: 0.95
Epoch 12 | Batch 20 | Loss: [0.03000804] | Acc: 0.9
Epoch 12 | Batch 20 | Loss: [0.04684856] | Acc: 0.95
Epoch 12 | Batch 20 | Loss: [0.03215306] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.02568819] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.01776735] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.03279092] | Acc: 0.95
Epoch 12 | Batch 20 | Loss: [0.03348043] | Acc: 0.95
Epoch 12 | Batch 20 | Loss: [0.00945158] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.03621541] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.02023991] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.0144887] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.02759871] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.0106577] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.04080824] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.03027243] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.02781036] | Acc: 0.9
Epoch 12 | Batch 20 | Loss: [0.01271295] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.02689632] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.01836793] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.05891316] | Acc: 0.9
Epoch 12 | Batch 20 | Loss: [0.04900911] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.05000961] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.02603744] | Acc: 0.95
Epoch 12 | Batch 20 | Loss: [0.0191515] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.03254685] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.01525193] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.03175785] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.04857573] | Acc: 0.95
Epoch 12 | Batch 20 | Loss: [0.01711554] | Acc: 0.95
Epoch 12 | Batch 20 | Loss: [0.0224208] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.01409375] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.00865198] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.01922002] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.03663243] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.06630357] | Acc: 0.95
Epoch 12 | Batch 20 | Loss: [0.02919985] | Acc: 0.95
Epoch 12 | Batch 20 | Loss: [0.03871884] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.00959997] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.03740326] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.07781827] | Acc: 0.95
Epoch 12 | Batch 20 | Loss: [0.02756605] | Acc: 0.95
Epoch 12 | Batch 20 | Loss: [0.07510673] | Acc: 0.9
Epoch 12 | Batch 20 | Loss: [0.06668652] | Acc: 0.95
Epoch 12 | Batch 20 | Loss: [0.03146213] | Acc: 0.9
Epoch 12 | Batch 20 | Loss: [0.02967544] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.03211272] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.05618771] | Acc: 0.95
Epoch 12 | Batch 20 | Loss: [0.01936372] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.01322446] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.04397301] | Acc: 0.95
Epoch 12 | Batch 20 | Loss: [0.01682696] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.005832] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.02212425] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.03289863] | Acc: 0.95
Epoch 12 | Batch 20 | Loss: [0.03041099] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.07554348] | Acc: 0.95
Epoch 12 | Batch 20 | Loss: [0.01323781] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.02116301] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.04950377] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.02637534] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.13086486] | Acc: 0.95
Epoch 12 | Batch 20 | Loss: [0.02403752] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.03506905] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.0116741] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.03870869] | Acc: 0.95
Epoch 12 | Batch 20 | Loss: [0.02483688] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.03394603] | Acc: 0.9
Epoch 12 | Batch 20 | Loss: [0.01085165] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.0082481] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.03264454] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.04478247] | Acc: 0.95
Epoch 12 | Batch 20 | Loss: [0.0251794] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.01036948] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.08290923] | Acc: 0.9
Epoch 12 | Batch 20 | Loss: [0.06097899] | Acc: 0.95
Epoch 12 | Batch 20 | Loss: [0.05297145] | Acc: 0.95
Epoch 12 | Batch 20 | Loss: [0.03201897] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.03642008] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.00447115] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.03844651] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.00917276] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.01819593] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.01515721] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.03011736] | Acc: 0.95
Epoch 12 | Batch 20 | Loss: [0.02096005] | Acc: 0.95
Epoch 12 | Batch 20 | Loss: [0.02466737] | Acc: 0.95
Epoch 12 | Batch 20 | Loss: [0.01969103] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.01177179] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.03274012] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.15729222] | Acc: 0.85
Epoch 12 | Batch 20 | Loss: [0.01906702] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.04140748] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.03354697] | Acc: 0.95
Epoch 12 | Batch 20 | Loss: [0.01639076] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.03326376] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.03267049] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.03181435] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.03342588] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.03223659] | Acc: 0.9
Epoch 12 | Batch 20 | Loss: [0.06898788] | Acc: 0.9
Epoch 12 | Batch 20 | Loss: [0.04029018] | Acc: 0.95
Epoch 12 | Batch 20 | Loss: [0.00354593] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.04322284] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.03076939] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.03689045] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.03648002] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.02312128] | Acc: 0.95
Epoch 12 | Batch 20 | Loss: [0.01471179] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.01086782] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.02337313] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.00532362] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.01893846] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.01851155] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.01324279] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.07755259] | Acc: 0.95
Epoch 12 | Batch 20 | Loss: [0.02576235] | Acc: 0.95
Epoch 12 | Batch 20 | Loss: [0.02952495] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.01109133] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.113924] | Acc: 0.85
Epoch 12 | Batch 20 | Loss: [0.06929787] | Acc: 0.95
Epoch 12 | Batch 20 | Loss: [0.05204614] | Acc: 0.95
Epoch 12 | Batch 20 | Loss: [0.00996167] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.01792318] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.06080685] | Acc: 0.95
Epoch 12 | Batch 20 | Loss: [0.13515057] | Acc: 0.9
Epoch 12 | Batch 20 | Loss: [0.01352696] | Acc: 1.0
Epoch 12 | Batch 20 | Loss: [0.20372602] | Acc: 0.95
Epoch 12 | Batch 20 | Loss: [0.01049413] | Acc: 1.0
